Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
73,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,max,0.0012,42,0.06198537660482392
79,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,3,avg,5,avg,0.0012,42,0.07488999330206338
76,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,3,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06198537660482392
76,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,3,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06198537660482392
71,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0887759694089561
69,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,1,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.10783961718604657
71,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,max,5,avg,0.0012,42,0.0887759694089561
69,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,1,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.10783961718604657
74,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,5,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06198537660482392
74,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,5,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.06198537660482392
81,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,6,avg,0.0012,42,0.06198537660482392
83,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,4,avg,0.0012,42,0.06198537660482392
83,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,4,avg,0.0012,42,0.06198537660482392
81,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,6,avg,0.0012,42,0.06198537660482392
62,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,8,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08324602698248276
56,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,4,1,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.10250949395902441
62,COMPLETED,1,swish,0.0012,8,0.99,0.99999,8,9,4,0,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.08324602698248276
72,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08986074258874724
72,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,7,1,4,avg,5,avg,0.0012,42,0.08986074258874724
56,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,4,1,9,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.10250949395902441
68,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.09102183206197674
68,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,9,3,0,10,4,BP_mlDatabase,3,8,1,5,avg,5,avg,0.0012,42,0.09102183206197674
82,INTERMEDIATE,1,swish,0.0012,8,0.99,0.99999,9,8,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.094610589763055
82,COMPLETED,1,swish,0.0012,8,0.99,0.99999,9,8,3,0,10,4,BP_mlDatabase,3,8,1,4,avg,5,avg,0.0012,42,0.094610589763055
