Trial-ID,Status,Iteration,actFunction,alpha,batchSize,beta_1,beta_2,conv1_Filters,conv1_kernelSize,conv1_strides,conv2_Filters,conv2_kernelSize,conv2_strides,database,dense1_Nodes,dense2_Nodes,nRepetitions,pool1_size,pool1_type,pool2_size,pool2_type,regL2,seed,Objective
61,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.41574355036209615
61,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,2,10,8,6,RI_mlDatabase,7,6,1,9,avg,7,avg,0.00096,42,0.41574355036209615
86,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,5,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.47319976338876907
86,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,5,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,7,avg,0.00096,42,0.47319976338876907
83,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,8,avg,0.00096,42,0.2616430778308097
68,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,6,avg,0.00096,42,0.2616430778308097
75,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,7,avg,7,avg,0.00096,42,0.2616430778308097
83,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,8,avg,0.00096,42,0.2616430778308097
75,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,7,avg,7,avg,0.00096,42,0.2616430778308097
68,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,6,1,8,avg,6,avg,0.00096,42,0.2616430778308097
72,INTERMEDIATE,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,8,avg,7,avg,0.00096,42,0.45948197107137606
72,COMPLETED,1,swish,0.0012,16,0.9,0.999,2,4,3,10,8,7,RI_mlDatabase,7,7,1,8,avg,7,avg,0.00096,42,0.45948197107137606
